device: cuda
train json: /home/opat90op/AMS_Project/datasets_new/airrc_patches/splits/train.json
val json: /home/opat90op/AMS_Project/datasets_new/airrc_patches/splits/val.json
distal lumen weight: 3.0
distal occupancy threshold: 0.12
cldice weight: 0.5
cldice iterations: 8
train augment: True
train patches: 6496
val patches: 1632
resumed checkpoint: saved_model/wingsnet_best_checkpoint.pth
resume mode: fine-tune weights only
start epoch: 0
end epoch: 30
starting epoch: 0
epoch: 5, iter: 360/3248, distal-aware loss: 0.4985, lumen dice: 0.9319, wall dice: 0.7905, distal recall: 0.7363
epoch: 5, iter: 370/3248, distal-aware loss: 0.4970, lumen dice: 0.9323, wall dice: 0.7911, distal recall: 0.7365
epoch: 5, iter: 380/3248, distal-aware loss: 0.4978, lumen dice: 0.9323, wall dice: 0.7911, distal recall: 0.7362
epoch: 5, iter: 390/3248, distal-aware loss: 0.4957, lumen dice: 0.9327, wall dice: 0.7919, distal recall: 0.7383
epoch: 5, iter: 400/3248, distal-aware loss: 0.4950, lumen dice: 0.9329, wall dice: 0.7926, distal recall: 0.7387
epoch: 5, iter: 410/3248, distal-aware loss: 0.4944, lumen dice: 0.9332, wall dice: 0.7930, distal recall: 0.7380
epoch: 5, iter: 420/3248, distal-aware loss: 0.4949, lumen dice: 0.9332, wall dice: 0.7928, distal recall: 0.7375
epoch: 5, iter: 430/3248, distal-aware loss: 0.4965, lumen dice: 0.9329, wall dice: 0.7919, distal recall: 0.7363
epoch: 5, iter: 440/3248, distal-aware loss: 0.4968, lumen dice: 0.9329, wall dice: 0.7920, distal recall: 0.7353
epoch: 5, iter: 450/3248, distal-aware loss: 0.4955, lumen dice: 0.9332, wall dice: 0.7923, distal recall: 0.7363
epoch: 5, iter: 460/3248, distal-aware loss: 0.4966, lumen dice: 0.9332, wall dice: 0.7915, distal recall: 0.7348
epoch: 5, iter: 470/3248, distal-aware loss: 0.4974, lumen dice: 0.9331, wall dice: 0.7913, distal recall: 0.7347
epoch: 5, iter: 480/3248, distal-aware loss: 0.4975, lumen dice: 0.9329, wall dice: 0.7915, distal recall: 0.7352
epoch: 5, iter: 490/3248, distal-aware loss: 0.4981, lumen dice: 0.9327, wall dice: 0.7912, distal recall: 0.7350
epoch: 5, iter: 500/3248, distal-aware loss: 0.4999, lumen dice: 0.9323, wall dice: 0.7906, distal recall: 0.7349
epoch: 5, iter: 510/3248, distal-aware loss: 0.5000, lumen dice: 0.9323, wall dice: 0.7902, distal recall: 0.7350
epoch: 5, iter: 520/3248, distal-aware loss: 0.4997, lumen dice: 0.9323, wall dice: 0.7903, distal recall: 0.7338
epoch: 5, iter: 530/3248, distal-aware loss: 0.4995, lumen dice: 0.9325, wall dice: 0.7904, distal recall: 0.7349
epoch: 5, iter: 540/3248, distal-aware loss: 0.4992, lumen dice: 0.9323, wall dice: 0.7907, distal recall: 0.7351
epoch: 5, iter: 550/3248, distal-aware loss: 0.4998, lumen dice: 0.9321, wall dice: 0.7908, distal recall: 0.7344
epoch: 5, iter: 560/3248, distal-aware loss: 0.4993, lumen dice: 0.9323, wall dice: 0.7914, distal recall: 0.7355
epoch: 5, iter: 570/3248, distal-aware loss: 0.4983, lumen dice: 0.9324, wall dice: 0.7916, distal recall: 0.7358
epoch: 5, iter: 580/3248, distal-aware loss: 0.4982, lumen dice: 0.9324, wall dice: 0.7920, distal recall: 0.7359
epoch: 5, iter: 590/3248, distal-aware loss: 0.4980, lumen dice: 0.9325, wall dice: 0.7920, distal recall: 0.7357
epoch: 5, iter: 600/3248, distal-aware loss: 0.4990, lumen dice: 0.9323, wall dice: 0.7914, distal recall: 0.7357
epoch: 5, iter: 610/3248, distal-aware loss: 0.4995, lumen dice: 0.9318, wall dice: 0.7914, distal recall: 0.7359
epoch: 5, iter: 620/3248, distal-aware loss: 0.4986, lumen dice: 0.9318, wall dice: 0.7917, distal recall: 0.7360
epoch: 5, iter: 630/3248, distal-aware loss: 0.4985, lumen dice: 0.9317, wall dice: 0.7916, distal recall: 0.7355
epoch: 5, iter: 640/3248, distal-aware loss: 0.4985, lumen dice: 0.9318, wall dice: 0.7917, distal recall: 0.7353
epoch: 5, iter: 650/3248, distal-aware loss: 0.4990, lumen dice: 0.9317, wall dice: 0.7915, distal recall: 0.7344
epoch: 5, iter: 660/3248, distal-aware loss: 0.5003, lumen dice: 0.9312, wall dice: 0.7911, distal recall: 0.7340
epoch: 5, iter: 670/3248, distal-aware loss: 0.5015, lumen dice: 0.9310, wall dice: 0.7910, distal recall: 0.7346
epoch: 5, iter: 680/3248, distal-aware loss: 0.5015, lumen dice: 0.9312, wall dice: 0.7913, distal recall: 0.7345
epoch: 5, iter: 690/3248, distal-aware loss: 0.5018, lumen dice: 0.9312, wall dice: 0.7913, distal recall: 0.7342
epoch: 5, iter: 700/3248, distal-aware loss: 0.5024, lumen dice: 0.9311, wall dice: 0.7911, distal recall: 0.7341
epoch: 5, iter: 710/3248, distal-aware loss: 0.5021, lumen dice: 0.9311, wall dice: 0.7913, distal recall: 0.7340
epoch: 5, iter: 720/3248, distal-aware loss: 0.5020, lumen dice: 0.9311, wall dice: 0.7915, distal recall: 0.7336
epoch: 5, iter: 730/3248, distal-aware loss: 0.5025, lumen dice: 0.9309, wall dice: 0.7914, distal recall: 0.7339
epoch: 5, iter: 740/3248, distal-aware loss: 0.5011, lumen dice: 0.9312, wall dice: 0.7921, distal recall: 0.7342
epoch: 5, iter: 750/3248, distal-aware loss: 0.5015, lumen dice: 0.9312, wall dice: 0.7920, distal recall: 0.7321
epoch: 5, iter: 760/3248, distal-aware loss: 0.5025, lumen dice: 0.9308, wall dice: 0.7918, distal recall: 0.7312
epoch: 5, iter: 770/3248, distal-aware loss: 0.5035, lumen dice: 0.9306, wall dice: 0.7912, distal recall: 0.7312
epoch: 5, iter: 780/3248, distal-aware loss: 0.5037, lumen dice: 0.9304, wall dice: 0.7911, distal recall: 0.7309
epoch: 5, iter: 790/3248, distal-aware loss: 0.5031, lumen dice: 0.9306, wall dice: 0.7907, distal recall: 0.7305
epoch: 5, iter: 800/3248, distal-aware loss: 0.5022, lumen dice: 0.9308, wall dice: 0.7912, distal recall: 0.7310
epoch: 5, iter: 810/3248, distal-aware loss: 0.5037, lumen dice: 0.9302, wall dice: 0.7908, distal recall: 0.7306
epoch: 5, iter: 820/3248, distal-aware loss: 0.5031, lumen dice: 0.9303, wall dice: 0.7911, distal recall: 0.7313
epoch: 5, iter: 830/3248, distal-aware loss: 0.5035, lumen dice: 0.9302, wall dice: 0.7909, distal recall: 0.7310
epoch: 5, iter: 840/3248, distal-aware loss: 0.5035, lumen dice: 0.9302, wall dice: 0.7909, distal recall: 0.7309
epoch: 5, iter: 850/3248, distal-aware loss: 0.5028, lumen dice: 0.9303, wall dice: 0.7913, distal recall: 0.7314
epoch: 5, iter: 860/3248, distal-aware loss: 0.5035, lumen dice: 0.9304, wall dice: 0.7911, distal recall: 0.7307
epoch: 5, iter: 870/3248, distal-aware loss: 0.5033, lumen dice: 0.9303, wall dice: 0.7913, distal recall: 0.7311
epoch: 5, iter: 880/3248, distal-aware loss: 0.5033, lumen dice: 0.9303, wall dice: 0.7914, distal recall: 0.7312
epoch: 5, iter: 890/3248, distal-aware loss: 0.5030, lumen dice: 0.9302, wall dice: 0.7916, distal recall: 0.7314
epoch: 5, iter: 900/3248, distal-aware loss: 0.5033, lumen dice: 0.9302, wall dice: 0.7915, distal recall: 0.7313
epoch: 5, iter: 910/3248, distal-aware loss: 0.5034, lumen dice: 0.9302, wall dice: 0.7915, distal recall: 0.7307
epoch: 5, iter: 920/3248, distal-aware loss: 0.5031, lumen dice: 0.9304, wall dice: 0.7917, distal recall: 0.7305
epoch: 5, iter: 930/3248, distal-aware loss: 0.5024, lumen dice: 0.9305, wall dice: 0.7919, distal recall: 0.7309
epoch: 5, iter: 940/3248, distal-aware loss: 0.5024, lumen dice: 0.9304, wall dice: 0.7919, distal recall: 0.7313
epoch: 5, iter: 950/3248, distal-aware loss: 0.5027, lumen dice: 0.9304, wall dice: 0.7917, distal recall: 0.7309
epoch: 5, iter: 960/3248, distal-aware loss: 0.5023, lumen dice: 0.9305, wall dice: 0.7918, distal recall: 0.7310
epoch: 5, iter: 970/3248, distal-aware loss: 0.5017, lumen dice: 0.9306, wall dice: 0.7920, distal recall: 0.7310
epoch: 5, iter: 980/3248, distal-aware loss: 0.5030, lumen dice: 0.9303, wall dice: 0.7919, distal recall: 0.7297
epoch: 5, iter: 990/3248, distal-aware loss: 0.5039, lumen dice: 0.9297, wall dice: 0.7912, distal recall: 0.7301
epoch: 5, iter: 1000/3248, distal-aware loss: 0.5040, lumen dice: 0.9297, wall dice: 0.7911, distal recall: 0.7306
epoch: 5, iter: 1010/3248, distal-aware loss: 0.5043, lumen dice: 0.9296, wall dice: 0.7911, distal recall: 0.7303
epoch: 5, iter: 1020/3248, distal-aware loss: 0.5054, lumen dice: 0.9296, wall dice: 0.7907, distal recall: 0.7297
epoch: 5, iter: 1030/3248, distal-aware loss: 0.5056, lumen dice: 0.9294, wall dice: 0.7905, distal recall: 0.7291
epoch: 5, iter: 1040/3248, distal-aware loss: 0.5061, lumen dice: 0.9294, wall dice: 0.7903, distal recall: 0.7287
epoch: 5, iter: 1050/3248, distal-aware loss: 0.5052, lumen dice: 0.9296, wall dice: 0.7905, distal recall: 0.7295
epoch: 5, iter: 1060/3248, distal-aware loss: 0.5052, lumen dice: 0.9296, wall dice: 0.7905, distal recall: 0.7292
epoch: 5, iter: 1070/3248, distal-aware loss: 0.5048, lumen dice: 0.9297, wall dice: 0.7907, distal recall: 0.7296
epoch: 5, iter: 1080/3248, distal-aware loss: 0.5047, lumen dice: 0.9297, wall dice: 0.7907, distal recall: 0.7296
epoch: 5, iter: 1090/3248, distal-aware loss: 0.5053, lumen dice: 0.9296, wall dice: 0.7905, distal recall: 0.7289
epoch: 5, iter: 1100/3248, distal-aware loss: 0.5049, lumen dice: 0.9298, wall dice: 0.7907, distal recall: 0.7293
epoch: 5, iter: 1110/3248, distal-aware loss: 0.5043, lumen dice: 0.9299, wall dice: 0.7910, distal recall: 0.7293
epoch: 5, iter: 1120/3248, distal-aware loss: 0.5043, lumen dice: 0.9299, wall dice: 0.7910, distal recall: 0.7293
epoch: 5, iter: 1130/3248, distal-aware loss: 0.5036, lumen dice: 0.9301, wall dice: 0.7911, distal recall: 0.7296
epoch: 5, iter: 1140/3248, distal-aware loss: 0.5037, lumen dice: 0.9301, wall dice: 0.7912, distal recall: 0.7295
epoch: 5, iter: 1150/3248, distal-aware loss: 0.5039, lumen dice: 0.9300, wall dice: 0.7912, distal recall: 0.7295
epoch: 5, iter: 1160/3248, distal-aware loss: 0.5040, lumen dice: 0.9299, wall dice: 0.7910, distal recall: 0.7294
epoch: 5, iter: 1170/3248, distal-aware loss: 0.5046, lumen dice: 0.9297, wall dice: 0.7906, distal recall: 0.7291
epoch: 5, iter: 1180/3248, distal-aware loss: 0.5050, lumen dice: 0.9295, wall dice: 0.7904, distal recall: 0.7291
epoch: 5, iter: 1190/3248, distal-aware loss: 0.5049, lumen dice: 0.9297, wall dice: 0.7905, distal recall: 0.7291
epoch: 5, iter: 1200/3248, distal-aware loss: 0.5043, lumen dice: 0.9298, wall dice: 0.7909, distal recall: 0.7294
epoch: 5, iter: 1210/3248, distal-aware loss: 0.5046, lumen dice: 0.9298, wall dice: 0.7907, distal recall: 0.7294
epoch: 5, iter: 1220/3248, distal-aware loss: 0.5059, lumen dice: 0.9291, wall dice: 0.7902, distal recall: 0.7295
epoch: 5, iter: 1230/3248, distal-aware loss: 0.5060, lumen dice: 0.9291, wall dice: 0.7901, distal recall: 0.7297
epoch: 5, iter: 1240/3248, distal-aware loss: 0.5056, lumen dice: 0.9291, wall dice: 0.7903, distal recall: 0.7298
epoch: 5, iter: 1250/3248, distal-aware loss: 0.5052, lumen dice: 0.9292, wall dice: 0.7904, distal recall: 0.7300
epoch: 5, iter: 1260/3248, distal-aware loss: 0.5047, lumen dice: 0.9293, wall dice: 0.7906, distal recall: 0.7304
epoch: 5, iter: 1270/3248, distal-aware loss: 0.5042, lumen dice: 0.9294, wall dice: 0.7908, distal recall: 0.7305
epoch: 5, iter: 1280/3248, distal-aware loss: 0.5037, lumen dice: 0.9296, wall dice: 0.7911, distal recall: 0.7304
epoch: 5, iter: 1290/3248, distal-aware loss: 0.5036, lumen dice: 0.9295, wall dice: 0.7911, distal recall: 0.7305
epoch: 5, iter: 1300/3248, distal-aware loss: 0.5042, lumen dice: 0.9295, wall dice: 0.7909, distal recall: 0.7301
epoch: 5, iter: 1310/3248, distal-aware loss: 0.5043, lumen dice: 0.9294, wall dice: 0.7907, distal recall: 0.7303
epoch: 5, iter: 1320/3248, distal-aware loss: 0.5036, lumen dice: 0.9295, wall dice: 0.7910, distal recall: 0.7309
epoch: 5, iter: 1330/3248, distal-aware loss: 0.5036, lumen dice: 0.9295, wall dice: 0.7910, distal recall: 0.7307
epoch: 5, iter: 1340/3248, distal-aware loss: 0.5036, lumen dice: 0.9295, wall dice: 0.7907, distal recall: 0.7307
epoch: 5, iter: 1350/3248, distal-aware loss: 0.5040, lumen dice: 0.9296, wall dice: 0.7907, distal recall: 0.7308
epoch: 5, iter: 1360/3248, distal-aware loss: 0.5040, lumen dice: 0.9296, wall dice: 0.7908, distal recall: 0.7306
epoch: 5, iter: 1370/3248, distal-aware loss: 0.5045, lumen dice: 0.9295, wall dice: 0.7906, distal recall: 0.7304
epoch: 5, iter: 1380/3248, distal-aware loss: 0.5044, lumen dice: 0.9295, wall dice: 0.7906, distal recall: 0.7304
epoch: 5, iter: 1390/3248, distal-aware loss: 0.5052, lumen dice: 0.9293, wall dice: 0.7903, distal recall: 0.7297
epoch: 5, iter: 1400/3248, distal-aware loss: 0.5050, lumen dice: 0.9293, wall dice: 0.7903, distal recall: 0.7300
epoch: 5, iter: 1410/3248, distal-aware loss: 0.5052, lumen dice: 0.9294, wall dice: 0.7902, distal recall: 0.7294
epoch: 5, iter: 1420/3248, distal-aware loss: 0.5048, lumen dice: 0.9295, wall dice: 0.7903, distal recall: 0.7296
epoch: 5, iter: 1430/3248, distal-aware loss: 0.5049, lumen dice: 0.9296, wall dice: 0.7902, distal recall: 0.7296
epoch: 5, iter: 1440/3248, distal-aware loss: 0.5045, lumen dice: 0.9297, wall dice: 0.7905, distal recall: 0.7297
epoch: 5, iter: 1450/3248, distal-aware loss: 0.5043, lumen dice: 0.9298, wall dice: 0.7906, distal recall: 0.7299
epoch: 5, iter: 1460/3248, distal-aware loss: 0.5040, lumen dice: 0.9299, wall dice: 0.7906, distal recall: 0.7302
epoch: 5, iter: 1470/3248, distal-aware loss: 0.5044, lumen dice: 0.9298, wall dice: 0.7907, distal recall: 0.7302
epoch: 5, iter: 1480/3248, distal-aware loss: 0.5046, lumen dice: 0.9298, wall dice: 0.7905, distal recall: 0.7301
epoch: 5, iter: 1490/3248, distal-aware loss: 0.5040, lumen dice: 0.9300, wall dice: 0.7908, distal recall: 0.7303
epoch: 5, iter: 1500/3248, distal-aware loss: 0.5041, lumen dice: 0.9300, wall dice: 0.7907, distal recall: 0.7303
epoch: 5, iter: 1510/3248, distal-aware loss: 0.5039, lumen dice: 0.9300, wall dice: 0.7909, distal recall: 0.7304
epoch: 5, iter: 1520/3248, distal-aware loss: 0.5046, lumen dice: 0.9299, wall dice: 0.7906, distal recall: 0.7299
epoch: 5, iter: 1530/3248, distal-aware loss: 0.5045, lumen dice: 0.9299, wall dice: 0.7906, distal recall: 0.7303
epoch: 5, iter: 1540/3248, distal-aware loss: 0.5044, lumen dice: 0.9300, wall dice: 0.7907, distal recall: 0.7308
epoch: 5, iter: 1550/3248, distal-aware loss: 0.5043, lumen dice: 0.9299, wall dice: 0.7907, distal recall: 0.7309
epoch: 5, iter: 1560/3248, distal-aware loss: 0.5042, lumen dice: 0.9299, wall dice: 0.7908, distal recall: 0.7310
epoch: 5, iter: 1570/3248, distal-aware loss: 0.5043, lumen dice: 0.9299, wall dice: 0.7907, distal recall: 0.7312
epoch: 5, iter: 1580/3248, distal-aware loss: 0.5050, lumen dice: 0.9298, wall dice: 0.7904, distal recall: 0.7306
epoch: 5, iter: 1590/3248, distal-aware loss: 0.5055, lumen dice: 0.9295, wall dice: 0.7902, distal recall: 0.7305
epoch: 5, iter: 1600/3248, distal-aware loss: 0.5054, lumen dice: 0.9296, wall dice: 0.7903, distal recall: 0.7304
epoch: 5, iter: 1610/3248, distal-aware loss: 0.5054, lumen dice: 0.9296, wall dice: 0.7903, distal recall: 0.7302
epoch: 5, iter: 1620/3248, distal-aware loss: 0.5057, lumen dice: 0.9296, wall dice: 0.7902, distal recall: 0.7298
epoch: 5, iter: 1630/3248, distal-aware loss: 0.5053, lumen dice: 0.9297, wall dice: 0.7903, distal recall: 0.7301
epoch: 5, iter: 1640/3248, distal-aware loss: 0.5049, lumen dice: 0.9297, wall dice: 0.7905, distal recall: 0.7304
epoch: 5, iter: 1650/3248, distal-aware loss: 0.5047, lumen dice: 0.9297, wall dice: 0.7906, distal recall: 0.7306
epoch: 5, iter: 1660/3248, distal-aware loss: 0.5046, lumen dice: 0.9298, wall dice: 0.7907, distal recall: 0.7306
epoch: 5, iter: 1670/3248, distal-aware loss: 0.5047, lumen dice: 0.9298, wall dice: 0.7905, distal recall: 0.7306
epoch: 5, iter: 1680/3248, distal-aware loss: 0.5045, lumen dice: 0.9298, wall dice: 0.7905, distal recall: 0.7306
epoch: 5, iter: 1690/3248, distal-aware loss: 0.5041, lumen dice: 0.9299, wall dice: 0.7907, distal recall: 0.7309
epoch: 5, iter: 1700/3248, distal-aware loss: 0.5039, lumen dice: 0.9300, wall dice: 0.7908, distal recall: 0.7311
epoch: 5, iter: 1710/3248, distal-aware loss: 0.5039, lumen dice: 0.9301, wall dice: 0.7908, distal recall: 0.7313
epoch: 5, iter: 1720/3248, distal-aware loss: 0.5042, lumen dice: 0.9300, wall dice: 0.7907, distal recall: 0.7312
epoch: 5, iter: 1730/3248, distal-aware loss: 0.5040, lumen dice: 0.9300, wall dice: 0.7908, distal recall: 0.7312
epoch: 5, iter: 1740/3248, distal-aware loss: 0.5040, lumen dice: 0.9300, wall dice: 0.7909, distal recall: 0.7312
epoch: 5, iter: 1750/3248, distal-aware loss: 0.5038, lumen dice: 0.9301, wall dice: 0.7909, distal recall: 0.7312
epoch: 5, iter: 1760/3248, distal-aware loss: 0.5036, lumen dice: 0.9301, wall dice: 0.7910, distal recall: 0.7312
epoch: 5, iter: 1770/3248, distal-aware loss: 0.5031, lumen dice: 0.9302, wall dice: 0.7912, distal recall: 0.7316
epoch: 5, iter: 1780/3248, distal-aware loss: 0.5028, lumen dice: 0.9303, wall dice: 0.7913, distal recall: 0.7316
epoch: 5, iter: 1790/3248, distal-aware loss: 0.5029, lumen dice: 0.9303, wall dice: 0.7913, distal recall: 0.7313
epoch: 5, iter: 1800/3248, distal-aware loss: 0.5029, lumen dice: 0.9302, wall dice: 0.7912, distal recall: 0.7313
epoch: 5, iter: 1810/3248, distal-aware loss: 0.5026, lumen dice: 0.9303, wall dice: 0.7914, distal recall: 0.7316
epoch: 5, iter: 1820/3248, distal-aware loss: 0.5028, lumen dice: 0.9302, wall dice: 0.7914, distal recall: 0.7314
epoch: 5, iter: 1830/3248, distal-aware loss: 0.5023, lumen dice: 0.9304, wall dice: 0.7916, distal recall: 0.7317
epoch: 5, iter: 1840/3248, distal-aware loss: 0.5019, lumen dice: 0.9305, wall dice: 0.7917, distal recall: 0.7320
epoch: 5, iter: 1850/3248, distal-aware loss: 0.5019, lumen dice: 0.9305, wall dice: 0.7917, distal recall: 0.7319
epoch: 5, iter: 1860/3248, distal-aware loss: 0.5015, lumen dice: 0.9306, wall dice: 0.7919, distal recall: 0.7323
epoch: 5, iter: 1870/3248, distal-aware loss: 0.5012, lumen dice: 0.9306, wall dice: 0.7921, distal recall: 0.7323
epoch: 5, iter: 1880/3248, distal-aware loss: 0.5009, lumen dice: 0.9307, wall dice: 0.7921, distal recall: 0.7324
epoch: 5, iter: 1890/3248, distal-aware loss: 0.5013, lumen dice: 0.9306, wall dice: 0.7920, distal recall: 0.7322
epoch: 5, iter: 1900/3248, distal-aware loss: 0.5012, lumen dice: 0.9307, wall dice: 0.7921, distal recall: 0.7324
epoch: 5, iter: 1910/3248, distal-aware loss: 0.5011, lumen dice: 0.9307, wall dice: 0.7922, distal recall: 0.7323
epoch: 5, iter: 1920/3248, distal-aware loss: 0.5011, lumen dice: 0.9307, wall dice: 0.7921, distal recall: 0.7324
epoch: 5, iter: 1930/3248, distal-aware loss: 0.5011, lumen dice: 0.9308, wall dice: 0.7922, distal recall: 0.7324
epoch: 5, iter: 1940/3248, distal-aware loss: 0.5010, lumen dice: 0.9308, wall dice: 0.7922, distal recall: 0.7324
epoch: 5, iter: 1950/3248, distal-aware loss: 0.5010, lumen dice: 0.9308, wall dice: 0.7922, distal recall: 0.7323
epoch: 5, iter: 1960/3248, distal-aware loss: 0.5012, lumen dice: 0.9308, wall dice: 0.7921, distal recall: 0.7322
epoch: 5, iter: 1970/3248, distal-aware loss: 0.5011, lumen dice: 0.9308, wall dice: 0.7921, distal recall: 0.7323
epoch: 5, iter: 1980/3248, distal-aware loss: 0.5008, lumen dice: 0.9308, wall dice: 0.7922, distal recall: 0.7325
epoch: 5, iter: 1990/3248, distal-aware loss: 0.5006, lumen dice: 0.9309, wall dice: 0.7922, distal recall: 0.7324
epoch: 5, iter: 2000/3248, distal-aware loss: 0.5005, lumen dice: 0.9309, wall dice: 0.7922, distal recall: 0.7326
epoch: 5, iter: 2010/3248, distal-aware loss: 0.5002, lumen dice: 0.9309, wall dice: 0.7923, distal recall: 0.7327
epoch: 5, iter: 2020/3248, distal-aware loss: 0.5004, lumen dice: 0.9309, wall dice: 0.7923, distal recall: 0.7327
epoch: 5, iter: 2030/3248, distal-aware loss: 0.5002, lumen dice: 0.9309, wall dice: 0.7925, distal recall: 0.7329
epoch: 5, iter: 2040/3248, distal-aware loss: 0.5000, lumen dice: 0.9309, wall dice: 0.7926, distal recall: 0.7332
epoch: 5, iter: 2050/3248, distal-aware loss: 0.5001, lumen dice: 0.9308, wall dice: 0.7925, distal recall: 0.7332
epoch: 5, iter: 2060/3248, distal-aware loss: 0.5004, lumen dice: 0.9307, wall dice: 0.7923, distal recall: 0.7330
epoch: 5, iter: 2070/3248, distal-aware loss: 0.5009, lumen dice: 0.9307, wall dice: 0.7921, distal recall: 0.7331
epoch: 5, iter: 2080/3248, distal-aware loss: 0.5009, lumen dice: 0.9307, wall dice: 0.7921, distal recall: 0.7332
epoch: 5, iter: 2090/3248, distal-aware loss: 0.5006, lumen dice: 0.9306, wall dice: 0.7923, distal recall: 0.7336
epoch: 5, iter: 2100/3248, distal-aware loss: 0.5007, lumen dice: 0.9307, wall dice: 0.7923, distal recall: 0.7332
epoch: 5, iter: 2110/3248, distal-aware loss: 0.5007, lumen dice: 0.9307, wall dice: 0.7923, distal recall: 0.7333
epoch: 5, iter: 2120/3248, distal-aware loss: 0.5010, lumen dice: 0.9306, wall dice: 0.7922, distal recall: 0.7331
epoch: 5, iter: 2130/3248, distal-aware loss: 0.5012, lumen dice: 0.9306, wall dice: 0.7921, distal recall: 0.7331
epoch: 5, iter: 2140/3248, distal-aware loss: 0.5013, lumen dice: 0.9306, wall dice: 0.7921, distal recall: 0.7330
epoch: 5, iter: 2150/3248, distal-aware loss: 0.5015, lumen dice: 0.9305, wall dice: 0.7920, distal recall: 0.7331
epoch: 5, iter: 2160/3248, distal-aware loss: 0.5014, lumen dice: 0.9305, wall dice: 0.7920, distal recall: 0.7332
epoch: 5, iter: 2170/3248, distal-aware loss: 0.5010, lumen dice: 0.9306, wall dice: 0.7921, distal recall: 0.7333
epoch: 5, iter: 2180/3248, distal-aware loss: 0.5010, lumen dice: 0.9306, wall dice: 0.7921, distal recall: 0.7333
epoch: 5, iter: 2190/3248, distal-aware loss: 0.5011, lumen dice: 0.9307, wall dice: 0.7920, distal recall: 0.7330
epoch: 5, iter: 2200/3248, distal-aware loss: 0.5011, lumen dice: 0.9306, wall dice: 0.7920, distal recall: 0.7331
epoch: 5, iter: 2210/3248, distal-aware loss: 0.5015, lumen dice: 0.9306, wall dice: 0.7918, distal recall: 0.7328
epoch: 5, iter: 2220/3248, distal-aware loss: 0.5012, lumen dice: 0.9306, wall dice: 0.7919, distal recall: 0.7330
epoch: 5, iter: 2230/3248, distal-aware loss: 0.5011, lumen dice: 0.9307, wall dice: 0.7919, distal recall: 0.7329
epoch: 5, iter: 2240/3248, distal-aware loss: 0.5011, lumen dice: 0.9307, wall dice: 0.7919, distal recall: 0.7328
epoch: 5, iter: 2250/3248, distal-aware loss: 0.5008, lumen dice: 0.9308, wall dice: 0.7921, distal recall: 0.7332
epoch: 5, iter: 2260/3248, distal-aware loss: 0.5008, lumen dice: 0.9308, wall dice: 0.7922, distal recall: 0.7332
epoch: 5, iter: 2270/3248, distal-aware loss: 0.5006, lumen dice: 0.9309, wall dice: 0.7921, distal recall: 0.7333
epoch: 5, iter: 2280/3248, distal-aware loss: 0.5007, lumen dice: 0.9309, wall dice: 0.7921, distal recall: 0.7331
epoch: 5, iter: 2290/3248, distal-aware loss: 0.5003, lumen dice: 0.9310, wall dice: 0.7923, distal recall: 0.7335
epoch: 5, iter: 2300/3248, distal-aware loss: 0.5002, lumen dice: 0.9310, wall dice: 0.7924, distal recall: 0.7333
epoch: 5, iter: 2310/3248, distal-aware loss: 0.5000, lumen dice: 0.9309, wall dice: 0.7925, distal recall: 0.7333
epoch: 5, iter: 2320/3248, distal-aware loss: 0.4997, lumen dice: 0.9310, wall dice: 0.7926, distal recall: 0.7336
epoch: 5, iter: 2330/3248, distal-aware loss: 0.4999, lumen dice: 0.9310, wall dice: 0.7925, distal recall: 0.7333
epoch: 5, iter: 2340/3248, distal-aware loss: 0.5000, lumen dice: 0.9310, wall dice: 0.7926, distal recall: 0.7333
epoch: 5, iter: 2350/3248, distal-aware loss: 0.5002, lumen dice: 0.9310, wall dice: 0.7924, distal recall: 0.7331
epoch: 5, iter: 2360/3248, distal-aware loss: 0.5002, lumen dice: 0.9310, wall dice: 0.7924, distal recall: 0.7332
epoch: 5, iter: 2370/3248, distal-aware loss: 0.5006, lumen dice: 0.9309, wall dice: 0.7922, distal recall: 0.7332
epoch: 5, iter: 2380/3248, distal-aware loss: 0.5008, lumen dice: 0.9309, wall dice: 0.7922, distal recall: 0.7329
epoch: 5, iter: 2390/3248, distal-aware loss: 0.5010, lumen dice: 0.9309, wall dice: 0.7921, distal recall: 0.7328
epoch: 5, iter: 2400/3248, distal-aware loss: 0.5008, lumen dice: 0.9310, wall dice: 0.7922, distal recall: 0.7330
epoch: 5, iter: 2410/3248, distal-aware loss: 0.5005, lumen dice: 0.9310, wall dice: 0.7923, distal recall: 0.7332
epoch: 5, iter: 2420/3248, distal-aware loss: 0.5003, lumen dice: 0.9310, wall dice: 0.7924, distal recall: 0.7330
epoch: 5, iter: 2430/3248, distal-aware loss: 0.5004, lumen dice: 0.9310, wall dice: 0.7924, distal recall: 0.7331
epoch: 5, iter: 2440/3248, distal-aware loss: 0.5001, lumen dice: 0.9311, wall dice: 0.7925, distal recall: 0.7333
epoch: 5, iter: 2450/3248, distal-aware loss: 0.4999, lumen dice: 0.9312, wall dice: 0.7926, distal recall: 0.7335
epoch: 5, iter: 2460/3248, distal-aware loss: 0.4997, lumen dice: 0.9311, wall dice: 0.7926, distal recall: 0.7336
epoch: 5, iter: 2470/3248, distal-aware loss: 0.5000, lumen dice: 0.9311, wall dice: 0.7925, distal recall: 0.7335
